R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.0,0.020150026853077183,0.030898282435147705,0.00019830716533154687,0.022373484082551024,0.016619705339993934,0.0005864888824135947,0.01822697430324277,-0.004986082300383876,-0.004880084351426413,0.009018921839862751,0.001610997176953654,0.0028492106461918943,-0.004266232693354332,0.0026536208518280245,1.3553600633760848e-05,0.0010588639498403313,-0.0010380569607165852,-0.002649836497666697,0.0013877957385680366
14.5,0.0195949537828704,0.029789637092595102,0.0003298343465476711,0.021656203273742475,0.016046544098665808,0.0005923008687398999,0.017576147968695575,-0.004792950365615696,-0.004678954460519422,0.008708252889019835,0.0015038416436187606,0.0027769646815748532,-0.004122370708881505,0.002571680153224596,-9.365700056439802e-07,0.0010235690311811941,-0.000994543725714456,-0.002561989960139719,0.0013390593723159718
15.0,0.018901120095259464,0.028583411786175992,0.00039973980401213365,0.020832164841877204,0.015410310515265046,0.000585107365604089,0.016866017658191932,-0.004589918222273335,-0.004473523532203218,0.008363580176895702,0.001412480376186883,0.002683032772147124,-0.003961157481453147,0.002475741724442059,-9.540816785078016e-06,0.000983781505981119,-0.0009503981378534931,-0.0024627127942366046,0.0012854952783444328
16.0,0.017352182062459132,0.026101287125717545,0.0004432818016447695,0.019074292928362803,0.014084423991336166,0.0005507284586176157,0.015402523213143997,-0.004182512726522056,-0.004069709294682005,0.007644931099211597,0.001260375759182749,0.0024679352260555303,-0.0036227152527866955,0.0022686708284786563,-1.706173706352333e-05,0.0008999479321182914,-0.0008641166843315211,-0.0022531662109953852,0.0011745031007601228
17.0,0.01579363085779094,0.02370673675532439,0.00043122968512102387,0.017343643541640856,0.012796669876593088,0.0005064498611638812,0.013989766831765813,-0.0037954302198553906,-0.003690622380056567,0.006946430002334867,0.0011336854535608115,0.002248246736602936,-0.003292452272897284,0.0020635156599056485,-1.863196895648963e-05,0.000817983302212696,-0.0007834309712167156,-0.002048078073168977,0.0010669941700444912
18.0,0.014324972409199927,0.02148400106356822,0.0004013041368017216,0.015724694606033728,0.011598427380059662,0.0004613124469096613,0.01267816572536574,-0.0034382987551569615,-0.0033424607593344462,0.006296195543443155,0.0010232630635434595,0.0020399604386925506,-0.0029845338091469185,0.0018711511262692031,-1.8054926675783716e-05,0.0007415118314441836,-0.000709449724168106,-0.001856655093097594,0.0009670433319653044
19.0,0.012974433882613165,0.019451853293129505,0.0003672085591398003,0.014239982591078285,0.010501914714031444,0.00041855267138371093,0.011478973109809663,-0.0031125981265117363,-0.0030255118830260753,0.005701038523542648,0.0009249406851803143,0.0018479344229272842,-0.002702520400449259,0.00169457322731679,-1.6781506613371497e-05,0.0006714555157696589,-0.0006421478608301018,-0.0016812604946037301,0.0008756053381270241
20.0,0.011744421276817973,0.01760531909088372,0.00033377129862702476,0.012889191312993126,0.009505192223016524,0.0003791448490786209,0.010389298289370864,-0.002816947284971482,-0.0027380130594536083,0.005159993130020603,0.0008365701448844141,0.001672857647125884,-0.0024460818724570247,0.0015338625777002255,-1.5349206702635072e-05,0.0006077457809108571,-0.0005811172778614732,-0.0015217440748199439,0.0007924979206315423
21.0,0.010628511245438893,0.015931631445731977,0.00030256354162211933,0.011664217464639116,0.00860163676259036,0.00034322071780739787,0.009401619205524403,-0.0025490827032690435,-0.002477610323337162,0.004669500881677658,0.0007568302979581524,0.0015139511351655764,-0.0022135795490935196,0.0013880989544945586,-1.3949353861575423e-05,0.0005499803715046551,-0.0005258453398055931,-0.0013771068493102518,0.0007171619919063745
22.0,0.009617707693159165,0.014416155299337367,0.00027397497204247463,0.010554808212608886,0.007783444958061517,0.00031061660664617855,0.00850730280811322,-0.00230658030647606,-0.0022418911354947944,0.004225340327069994,0.0006847605301737993,0.0013699854056616315,-0.0020030302676424796,0.0012560785814396608,-1.264432397400104e-05,0.0004976683379679276,-0.00047581509961688477,-0.0012461226193405432,0.0006489445665496385
23.0,0.008702694778962057,0.013044504695173044,0.0002479779265477091,0.009550601890311969,0.007042885574942795,0.0002810787776100434,0.007697860653325796,-0.002087107736907967,-0.002028567829371591,0.003823320126366572,0.0006195793187876227,0.0012396530144857332,-0.0018124538079795634,0.0011365744147126878,-1.144931964429626e-05,0.0004503183314931971,-0.00043053919289155296,-0.0011275622425706234,0.0005872002123485813
24.0,0.007874609607163179,0.011803239858575211,0.00022440734523929379,0.008641821647085475,0.006372715474007932,0.0002543384210172823,0.006965361954241826,-0.0018885033209752556,-0.0018355317487075736,0.0034595103860594473,0.0005606120579561329,0.0011216987749328646,-0.0016399896710567706,0.0010284251876310937,-1.036281496795193e-05,0.00040746833569521893,-0.0003895694019088066,-0.0010202692949189873,0.000531324731368992
25.0,0.007125272969892913,0.010680043958310447,0.00020306233120033425,0.007819472915290273,0.005766289474232444,0.00023013780095325445,0.006302538377620894,-0.0017087922018724478,-0.001660860631371207,0.003130304482891496,0.0005072603768072322,0.001014960301803298,-0.0014839290420688438,0.0009305613191420987,-9.37778247336756e-06,0.0003686938699048092,-0.0003524974980210775,-0.0009231810682291283,0.0004807639728551784
50.0,0.0005848797961896207,0.0008766731307674691,1.6668943056405598e-05,0.000641863073435504,0.0004733268793856982,1.889102316865818e-05,0.0005173448807292144,-0.00014026641550870137,-0.0001363319014491415,0.00025695160382774936,4.16383328403993e-05,8.331331193310785e-05,-0.00012180859592194118,7.638533431015808e-05,-7.698382597536225e-07,3.026430742242844e-05,-2.893478623950838e-05,-7.577949863017377e-05,3.9463593014406215e-05
100.0,3.940889067560908e-06,5.906977090627367e-06,1.1231445484800116e-07,4.324839369467551e-06,3.1892514265666924e-06,1.2728671287618608e-07,3.485842386613816e-06,-9.451076734715864e-07,-9.185971262816296e-07,1.7313262879168503e-06,2.805568798149939e-07,5.613606800978253e-07,-8.207398633546655e-07,5.146803341806193e-07,-5.187129430423635e-09,2.0391929933956906e-07,-1.949610560856806e-07,-5.105982453843801e-07,2.6590359809798747e-07
