	0	1	2	3	4
4955	4.1000000000	90.0000000000	0.0000000000	120.0000000000	-60.1498913235
2556	4.1000000000	90.0000000000	0.0000000000	60.0000000000	-60.1498911052
2332	4.1000000000	0.0000000000	0.0000000000	60.0000000000	-60.1498911052
4731	4.1000000000	0.0000000000	0.0000000000	120.0000000000	-60.1498908869
3079	3.9000000000	60.0000000000	60.0000000000	60.0000000000	-60.0957109405
1761	4.3000000000	0.0000000000	60.0000000000	30.0000000000	-59.9044603072
1823	3.4000000000	30.0000000000	60.0000000000	30.0000000000	-59.7042000218
2925	3.5000000000	0.0000000000	60.0000000000	60.0000000000	-59.6638750727
1902	4.2000000000	60.0000000000	60.0000000000	30.0000000000	-59.6098707030
3981	4.1000000000	60.0000000000	30.0000000000	90.0000000000	-59.4926679582
1472	4.1000000000	0.0000000000	30.0000000000	30.0000000000	-59.4542144684
2930	4.0000000000	0.0000000000	60.0000000000	60.0000000000	-59.0547355272
2258	4.2000000000	90.0000000000	90.0000000000	30.0000000000	-58.9090524358
7003	4.2000000000	90.0000000000	90.0000000000	150.0000000000	-58.9090522144
3000	3.5000000000	30.0000000000	60.0000000000	60.0000000000	-58.8915308992
2855	4.0000000000	90.0000000000	30.0000000000	60.0000000000	-58.8239013281
5254	4.0000000000	90.0000000000	30.0000000000	120.0000000000	-58.8239008884
8090	4.4000000000	60.0000000000	90.0000000000	180.0000000000	-58.6649281730
8165	4.4000000000	90.0000000000	90.0000000000	180.0000000000	-58.6649281730
8015	4.4000000000	30.0000000000	90.0000000000	180.0000000000	-58.6649281730
1040	4.4000000000	60.0000000000	90.0000000000	0.0000000000	-58.6649281730
890	4.4000000000	0.0000000000	90.0000000000	0.0000000000	-58.6649279547
965	4.4000000000	30.0000000000	90.0000000000	0.0000000000	-58.6649279547
3005	4.0000000000	30.0000000000	60.0000000000	60.0000000000	-58.4989155858
1832	4.3000000000	30.0000000000	60.0000000000	30.0000000000	-58.3960260984
6783	3.5000000000	0.0000000000	90.0000000000	150.0000000000	-58.1705135040
2038	3.5000000000	0.0000000000	90.0000000000	30.0000000000	-58.1705132826
3906	4.1000000000	30.0000000000	30.0000000000	90.0000000000	-58.0532403059
6932	4.2000000000	60.0000000000	90.0000000000	150.0000000000	-58.0267420375
2187	4.2000000000	60.0000000000	90.0000000000	30.0000000000	-58.0267420375
1973	4.1000000000	90.0000000000	60.0000000000	30.0000000000	-58.0238789886
6718	4.1000000000	90.0000000000	60.0000000000	150.0000000000	-58.0238789886
7719	4.2000000000	30.0000000000	60.0000000000	180.0000000000	-57.8056790689
740	4.2000000000	60.0000000000	60.0000000000	0.0000000000	-57.8056790689
813	4.2000000000	90.0000000000	60.0000000000	0.0000000000	-57.8056788506
7791	4.2000000000	60.0000000000	60.0000000000	180.0000000000	-57.8056788506
667	4.2000000000	30.0000000000	60.0000000000	0.0000000000	-57.8056788506
7647	4.2000000000	0.0000000000	60.0000000000	180.0000000000	-57.8056786322
594	4.2000000000	0.0000000000	60.0000000000	0.0000000000	-57.8056786322
7863	4.2000000000	90.0000000000	60.0000000000	180.0000000000	-57.8056786322
1540	3.7000000000	30.0000000000	30.0000000000	30.0000000000	-57.5112626304
8004	3.3000000000	30.0000000000	90.0000000000	180.0000000000	-57.4579676095
1029	3.3000000000	60.0000000000	90.0000000000	0.0000000000	-57.4579676095
7929	3.3000000000	0.0000000000	90.0000000000	180.0000000000	-57.4579676095
879	3.3000000000	0.0000000000	90.0000000000	0.0000000000	-57.4579673912
8079	3.3000000000	60.0000000000	90.0000000000	180.0000000000	-57.4579673912
954	3.3000000000	30.0000000000	90.0000000000	0.0000000000	-57.4579673912
8154	3.3000000000	90.0000000000	90.0000000000	180.0000000000	-57.4579673881
3831	4.1000000000	0.0000000000	30.0000000000	90.0000000000	-57.3007787804
3758	4.3000000000	90.0000000000	0.0000000000	90.0000000000	-57.1363479482
3683	4.3000000000	60.0000000000	0.0000000000	90.0000000000	-57.1363101968
3608	4.3000000000	30.0000000000	0.0000000000	90.0000000000	-57.1363101968
2782	4.2000000000	60.0000000000	30.0000000000	60.0000000000	-56.9249106999
4048	3.3000000000	90.0000000000	30.0000000000	90.0000000000	-56.5296037504
2633	4.3000000000	0.0000000000	30.0000000000	60.0000000000	-56.4712601523
2850	3.5000000000	90.0000000000	30.0000000000	60.0000000000	-56.2623655147
5249	3.5000000000	90.0000000000	30.0000000000	120.0000000000	-56.2623652933
2116	4.2000000000	30.0000000000	90.0000000000	30.0000000000	-56.1263415036
6861	4.2000000000	30.0000000000	90.0000000000	150.0000000000	-56.1263412853
1544	4.1000000000	30.0000000000	30.0000000000	30.0000000000	-56.0764338505
3080	4.0000000000	60.0000000000	60.0000000000	60.0000000000	-55.9007325595
2708	4.3000000000	30.0000000000	30.0000000000	60.0000000000	-55.3079568223
6790	4.2000000000	0.0000000000	90.0000000000	150.0000000000	-55.1581629730
2045	4.2000000000	0.0000000000	90.0000000000	30.0000000000	-55.1581627515
2856	4.1000000000	90.0000000000	30.0000000000	60.0000000000	-54.8055684201
5255	4.1000000000	90.0000000000	30.0000000000	120.0000000000	-54.8055679803
1473	4.2000000000	0.0000000000	30.0000000000	30.0000000000	-54.7053677180
1467	3.6000000000	0.0000000000	30.0000000000	30.0000000000	-54.6699309058
4057	4.2000000000	90.0000000000	30.0000000000	90.0000000000	-54.1673254422
3973	3.3000000000	60.0000000000	30.0000000000	90.0000000000	-54.0942087858
2931	4.1000000000	0.0000000000	60.0000000000	60.0000000000	-54.0245791435
1762	4.4000000000	0.0000000000	60.0000000000	30.0000000000	-53.9520131484
1613	3.8000000000	60.0000000000	30.0000000000	30.0000000000	-53.9494564868
1903	4.3000000000	60.0000000000	60.0000000000	30.0000000000	-53.8947557273
3075	3.5000000000	60.0000000000	60.0000000000	60.0000000000	-53.7454148764
3006	4.1000000000	30.0000000000	60.0000000000	60.0000000000	-53.6075510070
2623	3.3000000000	0.0000000000	30.0000000000	60.0000000000	-53.5864548894
3982	4.2000000000	60.0000000000	30.0000000000	90.0000000000	-53.4982170874
4807	4.2000000000	30.0000000000	0.0000000000	120.0000000000	-53.1994875352
4881	4.2000000000	60.0000000000	0.0000000000	120.0000000000	-53.1994875352
2407	4.2000000000	30.0000000000	0.0000000000	60.0000000000	-53.1994875352
2482	4.2000000000	60.0000000000	0.0000000000	60.0000000000	-53.1994008417
2557	4.2000000000	90.0000000000	0.0000000000	60.0000000000	-53.1955154850
4956	4.2000000000	90.0000000000	0.0000000000	120.0000000000	-53.1955154850
2333	4.2000000000	0.0000000000	0.0000000000	60.0000000000	-53.1955154850
4732	4.2000000000	0.0000000000	0.0000000000	120.0000000000	-53.1955150453
2259	4.3000000000	90.0000000000	90.0000000000	30.0000000000	-53.1765282921
7004	4.3000000000	90.0000000000	90.0000000000	150.0000000000	-53.1765280738
2250	3.4000000000	90.0000000000	90.0000000000	30.0000000000	-53.1707855207
6995	3.4000000000	90.0000000000	90.0000000000	150.0000000000	-53.1707855207
3153	3.8000000000	90.0000000000	60.0000000000	60.0000000000	-52.6278320623
5551	3.8000000000	90.0000000000	60.0000000000	120.0000000000	-52.6278318408
1614	3.9000000000	60.0000000000	30.0000000000	30.0000000000	-52.5508594544
1545	4.2000000000	30.0000000000	30.0000000000	30.0000000000	-52.5434859858
1833	4.4000000000	30.0000000000	60.0000000000	30.0000000000	-52.5086024673
8166	4.5000000000	90.0000000000	90.0000000000	180.0000000000	-52.3988375002
8016	4.5000000000	30.0000000000	90.0000000000	180.0000000000	-52.3988375002
966	4.5000000000	30.0000000000	90.0000000000	0.0000000000	-52.3988372819
1041	4.5000000000	60.0000000000	90.0000000000	0.0000000000	-52.3988372819
1116	4.5000000000	90.0000000000	90.0000000000	0.0000000000	-52.3988372819
8091	4.5000000000	60.0000000000	90.0000000000	180.0000000000	-52.3988370635
7864	4.3000000000	90.0000000000	60.0000000000	180.0000000000	-52.3909906260
741	4.3000000000	60.0000000000	60.0000000000	0.0000000000	-52.3909904045
7720	4.3000000000	30.0000000000	60.0000000000	180.0000000000	-52.3909904045
7792	4.3000000000	60.0000000000	60.0000000000	180.0000000000	-52.3909904045
7648	4.3000000000	0.0000000000	60.0000000000	180.0000000000	-52.3909901862
595	4.3000000000	0.0000000000	60.0000000000	0.0000000000	-52.3909901862
814	4.3000000000	90.0000000000	60.0000000000	0.0000000000	-52.3909901862
668	4.3000000000	30.0000000000	60.0000000000	0.0000000000	-52.3909901862
2188	4.3000000000	60.0000000000	90.0000000000	30.0000000000	-52.2792198770
6933	4.3000000000	60.0000000000	90.0000000000	150.0000000000	-52.2792198770
3907	4.2000000000	30.0000000000	30.0000000000	90.0000000000	-52.2327145187
3597	3.2000000000	30.0000000000	0.0000000000	90.0000000000	-52.1877000520
3747	3.2000000000	90.0000000000	0.0000000000	90.0000000000	-52.1661647652
3154	3.9000000000	90.0000000000	60.0000000000	60.0000000000	-51.9360666848
5552	3.9000000000	90.0000000000	60.0000000000	120.0000000000	-51.9360664634
5177	3.8000000000	60.0000000000	30.0000000000	120.0000000000	-51.8996777905
587	3.5000000000	0.0000000000	60.0000000000	0.0000000000	-51.8451528290
7856	3.5000000000	90.0000000000	60.0000000000	180.0000000000	-51.8451528290
733	3.5000000000	60.0000000000	60.0000000000	0.0000000000	-51.8451528290
7712	3.5000000000	30.0000000000	60.0000000000	180.0000000000	-51.8451528290
7784	3.5000000000	60.0000000000	60.0000000000	180.0000000000	-51.8451528290
806	3.5000000000	90.0000000000	60.0000000000	0.0000000000	-51.8451526107
660	3.5000000000	30.0000000000	60.0000000000	0.0000000000	-51.8451526107
7640	3.5000000000	0.0000000000	60.0000000000	180.0000000000	-51.8451526107
3152	3.7000000000	90.0000000000	60.0000000000	60.0000000000	-51.7351556582
5550	3.7000000000	90.0000000000	60.0000000000	120.0000000000	-51.7351554367
3832	4.2000000000	0.0000000000	30.0000000000	90.0000000000	-51.5674759416
6719	4.2000000000	90.0000000000	60.0000000000	150.0000000000	-51.5639496415
1974	4.2000000000	90.0000000000	60.0000000000	30.0000000000	-51.5639496415
1615	4.0000000000	60.0000000000	30.0000000000	30.0000000000	-51.4736687553
2783	4.3000000000	60.0000000000	30.0000000000	60.0000000000	-51.4126842161
3081	4.1000000000	60.0000000000	60.0000000000	60.0000000000	-51.1227874232
3609	4.4000000000	30.0000000000	0.0000000000	90.0000000000	-50.8628394744
3534	4.4000000000	0.0000000000	0.0000000000	90.0000000000	-50.8628249902
3759	4.4000000000	90.0000000000	0.0000000000	90.0000000000	-50.8628247687
5178	3.9000000000	60.0000000000	30.0000000000	120.0000000000	-50.8447165754
2117	4.3000000000	30.0000000000	90.0000000000	30.0000000000	-50.7159721003
6862	4.3000000000	30.0000000000	90.0000000000	150.0000000000	-50.7159721003
2634	4.4000000000	0.0000000000	30.0000000000	60.0000000000	-50.6662292729
3898	3.3000000000	30.0000000000	30.0000000000	90.0000000000	-50.5514381161
1616	4.1000000000	60.0000000000	30.0000000000	30.0000000000	-50.5265400356
6645	4.0000000000	60.0000000000	60.0000000000	150.0000000000	-50.4713775009
1539	3.6000000000	30.0000000000	30.0000000000	30.0000000000	-50.3454866338
5176	3.7000000000	60.0000000000	30.0000000000	120.0000000000	-50.2446709614
2179	3.4000000000	60.0000000000	90.0000000000	30.0000000000	-50.1719763575
6924	3.4000000000	60.0000000000	90.0000000000	150.0000000000	-50.1719761391
6791	4.3000000000	0.0000000000	90.0000000000	150.0000000000	-49.8629896561
2046	4.3000000000	0.0000000000	90.0000000000	30.0000000000	-49.8629889980
2857	4.2000000000	90.0000000000	30.0000000000	60.0000000000	-49.8133971701
5256	4.2000000000	90.0000000000	30.0000000000	120.0000000000	-49.8133969486
6644	3.9000000000	60.0000000000	60.0000000000	150.0000000000	-49.7604890796
2709	4.4000000000	30.0000000000	30.0000000000	60.0000000000	-49.5250020165
2932	4.2000000000	0.0000000000	60.0000000000	60.0000000000	-49.4427071552
4352	3.7000000000	90.0000000000	60.0000000000	90.0000000000	-49.3040700769
6643	3.8000000000	60.0000000000	60.0000000000	150.0000000000	-49.0453178294
1474	4.3000000000	0.0000000000	30.0000000000	30.0000000000	-48.9083279100
2408	4.3000000000	30.0000000000	0.0000000000	60.0000000000	-48.8637962867
4808	4.3000000000	30.0000000000	0.0000000000	120.0000000000	-48.8637962867
4882	4.3000000000	60.0000000000	0.0000000000	120.0000000000	-48.8637958469
2483	4.3000000000	60.0000000000	0.0000000000	60.0000000000	-48.8637153008
4957	4.3000000000	90.0000000000	0.0000000000	120.0000000000	-48.8598575965
2334	4.3000000000	0.0000000000	0.0000000000	60.0000000000	-48.8598573782
2558	4.3000000000	90.0000000000	0.0000000000	60.0000000000	-48.8598573782
4733	4.3000000000	0.0000000000	0.0000000000	120.0000000000	-48.8598571598
2698	3.3000000000	30.0000000000	30.0000000000	60.0000000000	-48.7886644136
3007	4.2000000000	30.0000000000	60.0000000000	60.0000000000	-48.7725139333
1904	4.4000000000	60.0000000000	60.0000000000	30.0000000000	-48.4422342449
4058	4.3000000000	90.0000000000	30.0000000000	90.0000000000	-48.4251358556
4353	3.8000000000	90.0000000000	60.0000000000	90.0000000000	-48.3137022215
1763	4.5000000000	0.0000000000	60.0000000000	30.0000000000	-48.2718617976
5179	4.0000000000	60.0000000000	30.0000000000	120.0000000000	-48.2076226726
3823	3.3000000000	0.0000000000	30.0000000000	90.0000000000	-48.1172094380
3151	3.6000000000	90.0000000000	60.0000000000	60.0000000000	-48.1047419650
5549	3.6000000000	90.0000000000	60.0000000000	120.0000000000	-48.1047415221
4351	3.6000000000	90.0000000000	60.0000000000	90.0000000000	-47.9587500723
3983	4.3000000000	60.0000000000	30.0000000000	90.0000000000	-47.8545391288
2260	4.4000000000	90.0000000000	90.0000000000	30.0000000000	-47.5520736787
7005	4.4000000000	90.0000000000	90.0000000000	150.0000000000	-47.5520736787
6646	4.1000000000	60.0000000000	60.0000000000	150.0000000000	-47.4454353468
3155	4.0000000000	90.0000000000	60.0000000000	60.0000000000	-47.2812209180
5553	4.0000000000	90.0000000000	60.0000000000	120.0000000000	-47.2812209149
742	4.4000000000	60.0000000000	60.0000000000	0.0000000000	-47.1736542046
7793	4.4000000000	60.0000000000	60.0000000000	180.0000000000	-47.1736542046
7721	4.4000000000	30.0000000000	60.0000000000	180.0000000000	-47.1736542046
669	4.4000000000	30.0000000000	60.0000000000	0.0000000000	-47.1736539863
596	4.4000000000	0.0000000000	60.0000000000	0.0000000000	-47.1736539863
815	4.4000000000	90.0000000000	60.0000000000	0.0000000000	-47.1736539863
7865	4.4000000000	90.0000000000	60.0000000000	180.0000000000	-47.1736539863
7649	4.4000000000	0.0000000000	60.0000000000	180.0000000000	-47.1736537680
1834	4.5000000000	30.0000000000	60.0000000000	30.0000000000	-47.0684475047
2189	4.4000000000	60.0000000000	90.0000000000	30.0000000000	-46.9760980683
6934	4.4000000000	60.0000000000	90.0000000000	150.0000000000	-46.9760978500
1546	4.3000000000	30.0000000000	30.0000000000	30.0000000000	-46.9658211670
2924	3.4000000000	0.0000000000	60.0000000000	60.0000000000	-46.8993703956
3908	4.3000000000	30.0000000000	30.0000000000	90.0000000000	-46.7380692708
1117	4.6000000000	90.0000000000	90.0000000000	0.0000000000	-46.7280722023
8017	4.6000000000	30.0000000000	90.0000000000	180.0000000000	-46.7280719840
8092	4.6000000000	60.0000000000	90.0000000000	180.0000000000	-46.7280719840
8167	4.6000000000	90.0000000000	90.0000000000	180.0000000000	-46.7280719840
892	4.6000000000	0.0000000000	90.0000000000	0.0000000000	-46.7280717657
967	4.6000000000	30.0000000000	90.0000000000	0.0000000000	-46.7280715443
5851	3.8000000000	90.0000000000	90.0000000000	120.0000000000	-46.7219201067
3453	3.8000000000	90.0000000000	90.0000000000	60.0000000000	-46.7219201067
1975	4.3000000000	90.0000000000	60.0000000000	30.0000000000	-46.7199975096
6720	4.3000000000	90.0000000000	60.0000000000	150.0000000000	-46.7199975096
2118	4.4000000000	30.0000000000	90.0000000000	30.0000000000	-46.6635567564
6863	4.4000000000	30.0000000000	90.0000000000	150.0000000000	-46.6635567564
3082	4.2000000000	60.0000000000	60.0000000000	60.0000000000	-46.5235949347
1617	4.2000000000	60.0000000000	30.0000000000	30.0000000000	-46.3880792237
5175	3.6000000000	60.0000000000	30.0000000000	120.0000000000	-46.3364882010
3833	4.3000000000	0.0000000000	30.0000000000	90.0000000000	-46.1480198489
2999	3.4000000000	30.0000000000	60.0000000000	60.0000000000	-46.0767680677
2784	4.4000000000	60.0000000000	30.0000000000	60.0000000000	-45.9951278963
4277	3.7000000000	60.0000000000	60.0000000000	90.0000000000	-45.9479981361
3452	3.7000000000	90.0000000000	90.0000000000	60.0000000000	-45.7372621056
5850	3.7000000000	90.0000000000	90.0000000000	120.0000000000	-45.7372621056
4354	3.9000000000	90.0000000000	60.0000000000	90.0000000000	-45.7162456546
1894	3.4000000000	60.0000000000	60.0000000000	30.0000000000	-45.5556112930
1612	3.7000000000	60.0000000000	30.0000000000	30.0000000000	-45.5505258469
4278	3.8000000000	60.0000000000	60.0000000000	90.0000000000	-45.3897977741
5852	3.9000000000	90.0000000000	90.0000000000	120.0000000000	-45.3549978738
3454	3.9000000000	90.0000000000	90.0000000000	60.0000000000	-45.3549976555
3610	4.5000000000	30.0000000000	0.0000000000	90.0000000000	-45.1872630709
3535	4.5000000000	0.0000000000	0.0000000000	90.0000000000	-45.1872619761
3760	4.5000000000	90.0000000000	0.0000000000	90.0000000000	-45.1872619761
2635	4.5000000000	0.0000000000	30.0000000000	60.0000000000	-45.1619969357
2858	4.3000000000	90.0000000000	30.0000000000	60.0000000000	-44.8781284484
5257	4.3000000000	90.0000000000	30.0000000000	120.0000000000	-44.8781280086
2399	3.4000000000	30.0000000000	0.0000000000	60.0000000000	-44.8643812161
4799	3.4000000000	30.0000000000	0.0000000000	120.0000000000	-44.8643812161
4873	3.4000000000	60.0000000000	0.0000000000	120.0000000000	-44.8643812161
2474	3.4000000000	60.0000000000	0.0000000000	60.0000000000	-44.8642642347
4948	3.4000000000	90.0000000000	0.0000000000	120.0000000000	-44.8603876547
2549	3.4000000000	90.0000000000	0.0000000000	60.0000000000	-44.8603876547
2325	3.4000000000	0.0000000000	0.0000000000	60.0000000000	-44.8603874364
4724	3.4000000000	0.0000000000	0.0000000000	120.0000000000	-44.8603872181
6642	3.7000000000	60.0000000000	60.0000000000	150.0000000000	-44.8196722572
6792	4.4000000000	0.0000000000	90.0000000000	150.0000000000	-44.8099945227
2047	4.4000000000	0.0000000000	90.0000000000	30.0000000000	-44.8099940829
5180	4.1000000000	60.0000000000	30.0000000000	120.0000000000	-44.6890868290
3156	4.1000000000	90.0000000000	60.0000000000	60.0000000000	-44.5986617457
5554	4.1000000000	90.0000000000	60.0000000000	120.0000000000	-44.5986617426
2933	4.3000000000	0.0000000000	60.0000000000	60.0000000000	-44.4113030562
