	0	1	2	3	4
2863	3.9000000000	90.0000000000	30.0000000000	60.0000000000	-66.3409245220
3986	4.0000000000	60.0000000000	30.0000000000	90.0000000000	-66.2764942351
3013	3.9000000000	30.0000000000	60.0000000000	60.0000000000	-66.1961586183
3085	3.6000000000	60.0000000000	60.0000000000	60.0000000000	-66.0150676896
4804	3.5000000000	30.0000000000	0.0000000000	120.0000000000	-65.8967616449
2410	3.5000000000	30.0000000000	0.0000000000	60.0000000000	-65.8967616449
4879	3.5000000000	60.0000000000	0.0000000000	120.0000000000	-65.8967616449
4729	3.5000000000	0.0000000000	0.0000000000	120.0000000000	-65.8966595875
2560	3.5000000000	90.0000000000	0.0000000000	60.0000000000	-65.8966595875
2335	3.5000000000	0.0000000000	0.0000000000	60.0000000000	-65.8966595875
4954	3.5000000000	90.0000000000	0.0000000000	120.0000000000	-65.8966595875
2485	3.5000000000	60.0000000000	0.0000000000	60.0000000000	-65.8966231585
1475	4.0000000000	0.0000000000	30.0000000000	30.0000000000	-65.5482506374
1107	3.3000000000	90.0000000000	90.0000000000	0.0000000000	-65.4552557245
8031	3.3000000000	30.0000000000	90.0000000000	180.0000000000	-65.4552555062
1032	3.3000000000	60.0000000000	90.0000000000	0.0000000000	-65.4552555062
957	3.3000000000	30.0000000000	90.0000000000	0.0000000000	-65.4552555062
7956	3.3000000000	0.0000000000	90.0000000000	180.0000000000	-65.4552555062
882	3.3000000000	0.0000000000	90.0000000000	0.0000000000	-65.4552555062
8181	3.3000000000	90.0000000000	90.0000000000	180.0000000000	-65.4552555062
8106	3.3000000000	60.0000000000	90.0000000000	180.0000000000	-65.4552555062
2123	4.1000000000	30.0000000000	90.0000000000	30.0000000000	-64.8752024946
6872	4.1000000000	30.0000000000	90.0000000000	150.0000000000	-64.8752022731
3765	4.2000000000	90.0000000000	0.0000000000	90.0000000000	-64.6517481299
3540	4.2000000000	0.0000000000	0.0000000000	90.0000000000	-64.6517479116
3615	4.2000000000	30.0000000000	0.0000000000	90.0000000000	-64.6517316682
3690	4.2000000000	60.0000000000	0.0000000000	90.0000000000	-64.6517316682
3912	4.0000000000	30.0000000000	30.0000000000	90.0000000000	-64.5061585377
2934	3.5000000000	0.0000000000	60.0000000000	60.0000000000	-64.4150770023
1544	3.7000000000	30.0000000000	30.0000000000	30.0000000000	-64.2826484285
2790	4.1000000000	60.0000000000	30.0000000000	60.0000000000	-64.1464552003
2783	3.4000000000	60.0000000000	30.0000000000	60.0000000000	-64.1030799923
1979	4.0000000000	90.0000000000	60.0000000000	30.0000000000	-63.8988722369
6727	4.0000000000	90.0000000000	60.0000000000	150.0000000000	-63.8988720154
3009	3.5000000000	30.0000000000	60.0000000000	60.0000000000	-63.8176947170
2642	4.2000000000	0.0000000000	30.0000000000	60.0000000000	-63.8002308992
2051	4.1000000000	0.0000000000	90.0000000000	30.0000000000	-63.7987935626
6800	4.1000000000	0.0000000000	90.0000000000	150.0000000000	-63.7987935626
1909	4.2000000000	60.0000000000	60.0000000000	30.0000000000	-63.7465783532
3837	4.0000000000	0.0000000000	30.0000000000	90.0000000000	-63.6196423446
2188	3.4000000000	60.0000000000	90.0000000000	30.0000000000	-63.4891949662
6937	3.4000000000	60.0000000000	90.0000000000	150.0000000000	-63.4891947448
3088	3.9000000000	60.0000000000	60.0000000000	60.0000000000	-63.3441944447
809	3.5000000000	90.0000000000	60.0000000000	0.0000000000	-63.2531515404
7738	3.5000000000	30.0000000000	60.0000000000	180.0000000000	-63.2531515404
736	3.5000000000	60.0000000000	60.0000000000	0.0000000000	-63.2531515404
7883	3.5000000000	90.0000000000	60.0000000000	180.0000000000	-63.2531515404
663	3.5000000000	30.0000000000	60.0000000000	0.0000000000	-63.2531515404
7810	3.5000000000	60.0000000000	60.0000000000	180.0000000000	-63.2531513190
7665	3.5000000000	0.0000000000	60.0000000000	180.0000000000	-63.2531513190
592	3.5000000000	0.0000000000	60.0000000000	0.0000000000	-63.2531513190
1547	4.0000000000	30.0000000000	30.0000000000	30.0000000000	-62.4501180095
2716	4.2000000000	30.0000000000	30.0000000000	60.0000000000	-62.3819215338
6728	4.1000000000	90.0000000000	60.0000000000	150.0000000000	-62.0731224855
1980	4.1000000000	90.0000000000	60.0000000000	30.0000000000	-62.0731224855
7015	4.2000000000	90.0000000000	90.0000000000	150.0000000000	-61.7266780508
2268	4.2000000000	90.0000000000	90.0000000000	30.0000000000	-61.7266780508
1471	3.6000000000	0.0000000000	30.0000000000	30.0000000000	-61.6652117692
1476	4.1000000000	0.0000000000	30.0000000000	30.0000000000	-61.5861488878
2416	4.1000000000	30.0000000000	0.0000000000	60.0000000000	-61.3776179197
4885	4.1000000000	60.0000000000	0.0000000000	120.0000000000	-61.3776179197
4810	4.1000000000	30.0000000000	0.0000000000	120.0000000000	-61.3776179197
4735	4.1000000000	0.0000000000	0.0000000000	120.0000000000	-61.3775314444
2566	4.1000000000	90.0000000000	0.0000000000	60.0000000000	-61.3775314444
2341	4.1000000000	0.0000000000	0.0000000000	60.0000000000	-61.3775314444
4960	4.1000000000	90.0000000000	0.0000000000	120.0000000000	-61.3775314444
2491	4.1000000000	60.0000000000	0.0000000000	60.0000000000	-61.3775044502
3014	4.0000000000	30.0000000000	60.0000000000	60.0000000000	-61.2805679932
1118	4.4000000000	90.0000000000	90.0000000000	0.0000000000	-61.1084474275
893	4.4000000000	0.0000000000	90.0000000000	0.0000000000	-61.1084474275
968	4.4000000000	30.0000000000	90.0000000000	0.0000000000	-61.1084474275
7967	4.4000000000	0.0000000000	90.0000000000	180.0000000000	-61.1084474275
8042	4.4000000000	30.0000000000	90.0000000000	180.0000000000	-61.1084474275
8192	4.4000000000	90.0000000000	90.0000000000	180.0000000000	-61.1084474275
8117	4.4000000000	60.0000000000	90.0000000000	180.0000000000	-61.1084474275
1043	4.4000000000	60.0000000000	90.0000000000	0.0000000000	-61.1084474275
816	4.2000000000	90.0000000000	60.0000000000	0.0000000000	-61.0764453938
7890	4.2000000000	90.0000000000	60.0000000000	180.0000000000	-61.0764453938
7745	4.2000000000	30.0000000000	60.0000000000	180.0000000000	-61.0764453938
743	4.2000000000	60.0000000000	60.0000000000	0.0000000000	-61.0764453938
670	4.2000000000	30.0000000000	60.0000000000	0.0000000000	-61.0764453938
599	4.2000000000	0.0000000000	60.0000000000	0.0000000000	-61.0764451723
7672	4.2000000000	0.0000000000	60.0000000000	180.0000000000	-61.0764451723
7817	4.2000000000	60.0000000000	60.0000000000	180.0000000000	-61.0764451723
4062	4.1000000000	90.0000000000	30.0000000000	90.0000000000	-61.0048404789
2196	4.2000000000	60.0000000000	90.0000000000	30.0000000000	-60.7858785441
6945	4.2000000000	60.0000000000	90.0000000000	150.0000000000	-60.7858783227
1766	4.3000000000	0.0000000000	60.0000000000	30.0000000000	-60.7249903547
3084	3.5000000000	60.0000000000	60.0000000000	60.0000000000	-60.3204856634
1901	3.4000000000	60.0000000000	60.0000000000	30.0000000000	-60.3084038045
3987	4.1000000000	60.0000000000	30.0000000000	90.0000000000	-60.2293514557
2939	4.0000000000	0.0000000000	60.0000000000	60.0000000000	-60.0232781639
5253	3.5000000000	90.0000000000	30.0000000000	120.0000000000	-59.4973857863
2859	3.5000000000	90.0000000000	30.0000000000	60.0000000000	-59.4973857863
4054	3.3000000000	90.0000000000	30.0000000000	90.0000000000	-59.4668726667
1838	4.3000000000	30.0000000000	60.0000000000	30.0000000000	-59.2790447447
1548	4.1000000000	30.0000000000	30.0000000000	30.0000000000	-59.1337152269
2864	4.0000000000	90.0000000000	30.0000000000	60.0000000000	-59.0802830296
5258	4.0000000000	90.0000000000	30.0000000000	120.0000000000	-59.0802830296
2124	4.2000000000	30.0000000000	90.0000000000	30.0000000000	-58.9032409702
6873	4.2000000000	30.0000000000	90.0000000000	150.0000000000	-58.9032405273
3089	4.0000000000	60.0000000000	60.0000000000	60.0000000000	-58.7077116810
3913	4.1000000000	30.0000000000	30.0000000000	90.0000000000	-58.6734218399
2633	3.3000000000	0.0000000000	30.0000000000	60.0000000000	-58.6682178779
1618	3.9000000000	60.0000000000	30.0000000000	30.0000000000	-58.5845719245
3161	3.8000000000	90.0000000000	60.0000000000	60.0000000000	-58.3352590603
5556	3.8000000000	90.0000000000	60.0000000000	120.0000000000	-58.3352590603
1617	3.8000000000	60.0000000000	30.0000000000	30.0000000000	-58.3118661373
2791	4.2000000000	60.0000000000	30.0000000000	60.0000000000	-58.0451254508
6801	4.2000000000	0.0000000000	90.0000000000	150.0000000000	-57.9930428049
2052	4.2000000000	0.0000000000	90.0000000000	30.0000000000	-57.9930428049
3766	4.3000000000	90.0000000000	0.0000000000	90.0000000000	-57.9411849022
3541	4.3000000000	0.0000000000	0.0000000000	90.0000000000	-57.9411849022
3616	4.3000000000	30.0000000000	0.0000000000	90.0000000000	-57.9411611984
3691	4.3000000000	60.0000000000	0.0000000000	90.0000000000	-57.9411609770
3838	4.1000000000	0.0000000000	30.0000000000	90.0000000000	-57.8942162312
1477	4.2000000000	0.0000000000	30.0000000000	30.0000000000	-57.6686617186
2116	3.4000000000	30.0000000000	90.0000000000	30.0000000000	-57.4673841686
6865	3.4000000000	30.0000000000	90.0000000000	150.0000000000	-57.4673839472
1910	4.3000000000	60.0000000000	60.0000000000	30.0000000000	-57.3562953283
2643	4.3000000000	0.0000000000	30.0000000000	60.0000000000	-57.3516453180
1974	3.5000000000	90.0000000000	60.0000000000	30.0000000000	-57.3247642861
6722	3.5000000000	90.0000000000	60.0000000000	150.0000000000	-57.3247640647
3979	3.3000000000	60.0000000000	30.0000000000	90.0000000000	-57.2259508806
3680	3.2000000000	60.0000000000	0.0000000000	90.0000000000	-56.9191839473
3605	3.2000000000	30.0000000000	0.0000000000	90.0000000000	-56.9191839473
3755	3.2000000000	90.0000000000	0.0000000000	90.0000000000	-56.9191692415
3530	3.2000000000	0.0000000000	0.0000000000	90.0000000000	-56.9191690232
5555	3.7000000000	90.0000000000	60.0000000000	120.0000000000	-56.7045390778
3160	3.7000000000	90.0000000000	60.0000000000	60.0000000000	-56.7045390778
1543	3.6000000000	30.0000000000	30.0000000000	30.0000000000	-56.6026025490
2865	4.1000000000	90.0000000000	30.0000000000	60.0000000000	-56.2590257667
5259	4.1000000000	90.0000000000	30.0000000000	120.0000000000	-56.2590257667
2717	4.3000000000	30.0000000000	30.0000000000	60.0000000000	-56.0722899508
1981	4.2000000000	90.0000000000	60.0000000000	30.0000000000	-56.0368544549
6729	4.2000000000	90.0000000000	60.0000000000	150.0000000000	-56.0368544549
3015	4.1000000000	30.0000000000	60.0000000000	60.0000000000	-56.0351515515
5181	3.8000000000	60.0000000000	30.0000000000	120.0000000000	-55.9934559796
4886	4.2000000000	60.0000000000	0.0000000000	120.0000000000	-55.5892673319
2417	4.2000000000	30.0000000000	0.0000000000	60.0000000000	-55.5892673319
4811	4.2000000000	30.0000000000	0.0000000000	120.0000000000	-55.5892673319
2342	4.2000000000	0.0000000000	0.0000000000	60.0000000000	-55.5891845900
4736	4.2000000000	0.0000000000	0.0000000000	120.0000000000	-55.5891845900
2567	4.2000000000	90.0000000000	0.0000000000	60.0000000000	-55.5891845900
4961	4.2000000000	90.0000000000	0.0000000000	120.0000000000	-55.5891845900
2492	4.2000000000	60.0000000000	0.0000000000	60.0000000000	-55.5891615474
1549	4.2000000000	30.0000000000	30.0000000000	30.0000000000	-55.5275655529
1767	4.4000000000	0.0000000000	60.0000000000	30.0000000000	-55.3469166441
5180	3.7000000000	60.0000000000	30.0000000000	120.0000000000	-55.2707486308
2940	4.1000000000	0.0000000000	60.0000000000	60.0000000000	-55.2224045120
5557	3.9000000000	90.0000000000	60.0000000000	120.0000000000	-55.2106883000
3162	3.9000000000	90.0000000000	60.0000000000	60.0000000000	-55.2106883000
6654	3.8000000000	60.0000000000	60.0000000000	150.0000000000	-55.1535195498
7016	4.3000000000	90.0000000000	90.0000000000	150.0000000000	-55.1209157139
2269	4.3000000000	90.0000000000	90.0000000000	30.0000000000	-55.1209157139
4063	4.2000000000	90.0000000000	30.0000000000	90.0000000000	-55.0245841282
2125	4.3000000000	30.0000000000	90.0000000000	30.0000000000	-54.8795219332
6874	4.3000000000	30.0000000000	90.0000000000	150.0000000000	-54.8795217117
7746	4.3000000000	30.0000000000	60.0000000000	180.0000000000	-54.5461981331
744	4.3000000000	60.0000000000	60.0000000000	0.0000000000	-54.5461981331
817	4.3000000000	90.0000000000	60.0000000000	0.0000000000	-54.5461981331
671	4.3000000000	30.0000000000	60.0000000000	0.0000000000	-54.5461981331
7891	4.3000000000	90.0000000000	60.0000000000	180.0000000000	-54.5461981331
7818	4.3000000000	60.0000000000	60.0000000000	180.0000000000	-54.5461979117
600	4.3000000000	0.0000000000	60.0000000000	0.0000000000	-54.5461979117
7673	4.3000000000	0.0000000000	60.0000000000	180.0000000000	-54.5461979117
1619	4.0000000000	60.0000000000	30.0000000000	30.0000000000	-54.5159633056
2044	3.4000000000	0.0000000000	90.0000000000	30.0000000000	-54.4398029773
6793	3.4000000000	0.0000000000	90.0000000000	150.0000000000	-54.4398029773
3988	4.2000000000	60.0000000000	30.0000000000	90.0000000000	-54.3400486834
5182	3.9000000000	60.0000000000	30.0000000000	120.0000000000	-54.3109347154
2197	4.3000000000	60.0000000000	90.0000000000	30.0000000000	-54.2986243861
6946	4.3000000000	60.0000000000	90.0000000000	150.0000000000	-54.2986241647
8043	4.5000000000	30.0000000000	90.0000000000	180.0000000000	-54.2798018005
7968	4.5000000000	0.0000000000	90.0000000000	180.0000000000	-54.2798018005
969	4.5000000000	30.0000000000	90.0000000000	0.0000000000	-54.2798018005
894	4.5000000000	0.0000000000	90.0000000000	0.0000000000	-54.2798018005
8193	4.5000000000	90.0000000000	90.0000000000	180.0000000000	-54.2798018005
8118	4.5000000000	60.0000000000	90.0000000000	180.0000000000	-54.2798018005
1044	4.5000000000	60.0000000000	90.0000000000	0.0000000000	-54.2798018005
1119	4.5000000000	90.0000000000	90.0000000000	0.0000000000	-54.2798018005
2053	4.3000000000	0.0000000000	90.0000000000	30.0000000000	-54.0860206266
6802	4.3000000000	0.0000000000	90.0000000000	150.0000000000	-54.0860204083
2707	3.3000000000	30.0000000000	30.0000000000	60.0000000000	-54.0651589022
1839	4.4000000000	30.0000000000	60.0000000000	30.0000000000	-54.0514121097
3905	3.3000000000	30.0000000000	30.0000000000	90.0000000000	-53.8000109463
6655	3.9000000000	60.0000000000	60.0000000000	150.0000000000	-53.7949118923
3090	4.1000000000	60.0000000000	60.0000000000	60.0000000000	-53.7035334106
3159	3.6000000000	90.0000000000	60.0000000000	60.0000000000	-53.6755315192
5554	3.6000000000	90.0000000000	60.0000000000	120.0000000000	-53.6755315192
1756	3.3000000000	0.0000000000	60.0000000000	30.0000000000	-52.9718767640
3914	4.2000000000	30.0000000000	30.0000000000	90.0000000000	-52.9656379748
1616	3.7000000000	60.0000000000	30.0000000000	30.0000000000	-52.8184132970
2933	3.4000000000	0.0000000000	60.0000000000	60.0000000000	-52.5017353276
6656	4.0000000000	60.0000000000	60.0000000000	150.0000000000	-52.3076141880
3839	4.2000000000	0.0000000000	30.0000000000	90.0000000000	-52.2771546203
2792	4.3000000000	60.0000000000	30.0000000000	60.0000000000	-52.1727112517
1620	4.1000000000	60.0000000000	30.0000000000	30.0000000000	-52.1426502510
6653	3.7000000000	60.0000000000	60.0000000000	150.0000000000	-52.0777632354
3008	3.4000000000	30.0000000000	60.0000000000	60.0000000000	-51.9142787778
1478	4.3000000000	0.0000000000	30.0000000000	30.0000000000	-51.7156259287
3163	4.0000000000	90.0000000000	60.0000000000	60.0000000000	-51.4849174877
5558	4.0000000000	90.0000000000	60.0000000000	120.0000000000	-51.4849174877
4358	3.7000000000	90.0000000000	60.0000000000	90.0000000000	-51.4473449687
2644	4.4000000000	0.0000000000	30.0000000000	60.0000000000	-51.3418994779
2270	4.4000000000	90.0000000000	90.0000000000	30.0000000000	-51.1532206516
7017	4.4000000000	90.0000000000	90.0000000000	150.0000000000	-51.1532206516
4803	3.4000000000	30.0000000000	0.0000000000	120.0000000000	-51.1215440961
2409	3.4000000000	30.0000000000	0.0000000000	60.0000000000	-51.1215440961
4878	3.4000000000	60.0000000000	0.0000000000	120.0000000000	-51.1215440961
2334	3.4000000000	0.0000000000	0.0000000000	60.0000000000	-51.1214681597
2559	3.4000000000	90.0000000000	0.0000000000	60.0000000000	-51.1214681597
4953	3.4000000000	90.0000000000	0.0000000000	120.0000000000	-51.1214681597
4728	3.4000000000	0.0000000000	0.0000000000	120.0000000000	-51.1214681597
2484	3.4000000000	60.0000000000	0.0000000000	60.0000000000	-51.1214407256
7892	4.4000000000	90.0000000000	60.0000000000	180.0000000000	-51.0430663370
745	4.4000000000	60.0000000000	60.0000000000	0.0000000000	-51.0430663370
672	4.4000000000	30.0000000000	60.0000000000	0.0000000000	-51.0430663370
818	4.4000000000	90.0000000000	60.0000000000	0.0000000000	-51.0430663370
7747	4.4000000000	30.0000000000	60.0000000000	180.0000000000	-51.0430663370
601	4.4000000000	0.0000000000	60.0000000000	0.0000000000	-51.0430661155
7674	4.4000000000	0.0000000000	60.0000000000	180.0000000000	-51.0430661155
7819	4.4000000000	60.0000000000	60.0000000000	180.0000000000	-51.0430661155
2866	4.2000000000	90.0000000000	30.0000000000	60.0000000000	-51.0034990084
5260	4.2000000000	90.0000000000	30.0000000000	120.0000000000	-51.0034987870
3767	4.4000000000	90.0000000000	0.0000000000	90.0000000000	-50.8275088865
3542	4.4000000000	0.0000000000	0.0000000000	90.0000000000	-50.8275086682
3617	4.4000000000	30.0000000000	0.0000000000	90.0000000000	-50.8274926463
3692	4.4000000000	60.0000000000	0.0000000000	90.0000000000	-50.8274926463
5854	3.7000000000	90.0000000000	90.0000000000	120.0000000000	-50.8049282400
3460	3.7000000000	90.0000000000	90.0000000000	60.0000000000	-50.8049280217
3016	4.2000000000	30.0000000000	60.0000000000	60.0000000000	-50.7812475870
4359	3.8000000000	90.0000000000	60.0000000000	90.0000000000	-50.7677527504
5183	4.0000000000	60.0000000000	30.0000000000	120.0000000000	-50.7499169231
3462	3.9000000000	90.0000000000	90.0000000000	60.0000000000	-50.5594197496
5856	3.9000000000	90.0000000000	90.0000000000	120.0000000000	-50.5594195313
4357	3.6000000000	90.0000000000	60.0000000000	90.0000000000	-50.4738696351
6730	4.3000000000	90.0000000000	60.0000000000	150.0000000000	-50.4576399248
1982	4.3000000000	90.0000000000	60.0000000000	30.0000000000	-50.4576399248
2198	4.4000000000	60.0000000000	90.0000000000	30.0000000000	-50.4544467911
6947	4.4000000000	60.0000000000	90.0000000000	150.0000000000	-50.4544465696
5855	3.8000000000	90.0000000000	90.0000000000	120.0000000000	-50.2885270417
3461	3.8000000000	90.0000000000	90.0000000000	60.0000000000	-50.2885270417
2718	4.4000000000	30.0000000000	30.0000000000	60.0000000000	-50.1861252259
