	0	1	2	3	4
2969	5.2000000000	30.0000000000	60.0000000000	90.0000000000	-9.4275280000
934	3.4000000000	0.0000000000	90.0000000000	150.0000000000	-9.4029150000
930	3.4000000000	0.0000000000	90.0000000000	30.0000000000	-9.4029040000
3852	6.0000000000	30.0000000000	0.0000000000	120.0000000000	-9.3935780000
3850	6.0000000000	30.0000000000	0.0000000000	60.0000000000	-9.3935670000
3240	5.4000000000	90.0000000000	30.0000000000	30.0000000000	-9.3758470000
3244	5.4000000000	90.0000000000	30.0000000000	150.0000000000	-9.3758400000
3824	6.0000000000	0.0000000000	0.0000000000	120.0000000000	-9.3383180000
3822	6.0000000000	0.0000000000	0.0000000000	60.0000000000	-9.3383060000
3559	5.7000000000	60.0000000000	60.0000000000	150.0000000000	-9.3342970000
2920	5.1000000000	90.0000000000	90.0000000000	90.0000000000	-9.3267900000
3878	6.0000000000	60.0000000000	0.0000000000	60.0000000000	-9.2865520000
3880	6.0000000000	60.0000000000	0.0000000000	120.0000000000	-9.2831710000
3075	5.3000000000	30.0000000000	30.0000000000	120.0000000000	-9.2714580000
3906	6.0000000000	90.0000000000	0.0000000000	60.0000000000	-9.2680730000
3908	6.0000000000	90.0000000000	0.0000000000	120.0000000000	-9.2680690000
3858	6.0000000000	30.0000000000	30.0000000000	90.0000000000	-9.2514940000
3830	6.0000000000	0.0000000000	30.0000000000	90.0000000000	-9.2479990000
3828	6.0000000000	0.0000000000	30.0000000000	30.0000000000	-9.2230450000
4003	6.2000000000	60.0000000000	60.0000000000	30.0000000000	-9.2018000000
2947	5.2000000000	0.0000000000	90.0000000000	60.0000000000	-9.2007410000
2949	5.2000000000	0.0000000000	90.0000000000	120.0000000000	-9.2007400000
2780	5.0000000000	60.0000000000	90.0000000000	90.0000000000	-9.1851950000
2705	5.0000000000	0.0000000000	0.0000000000	150.0000000000	-9.1814800000
2701	5.0000000000	0.0000000000	0.0000000000	30.0000000000	-9.1814730000
4038	6.2000000000	90.0000000000	90.0000000000	30.0000000000	-9.1797210000
4042	6.2000000000	90.0000000000	90.0000000000	150.0000000000	-9.1797100000
3089	5.3000000000	30.0000000000	90.0000000000	120.0000000000	-9.1557980000
3087	5.3000000000	30.0000000000	90.0000000000	60.0000000000	-9.1557890000
2729	5.0000000000	30.0000000000	0.0000000000	30.0000000000	-9.1436680000
2733	5.0000000000	30.0000000000	0.0000000000	150.0000000000	-9.1436660000
2761	5.0000000000	60.0000000000	0.0000000000	150.0000000000	-9.1396140000
2757	5.0000000000	60.0000000000	0.0000000000	30.0000000000	-9.1395990000
2785	5.0000000000	90.0000000000	0.0000000000	30.0000000000	-9.1252410000
2789	5.0000000000	90.0000000000	0.0000000000	150.0000000000	-9.1252370000
3919	6.0000000000	90.0000000000	60.0000000000	30.0000000000	-9.1187060000
3923	6.0000000000	90.0000000000	60.0000000000	150.0000000000	-9.1186900000
2270	4.6000000000	0.0000000000	60.0000000000	120.0000000000	-9.0791040000
2847	5.1000000000	30.0000000000	30.0000000000	0.0000000000	-9.0786170000
2819	5.1000000000	0.0000000000	30.0000000000	0.0000000000	-9.0786170000
2903	5.1000000000	90.0000000000	30.0000000000	0.0000000000	-9.0786170000
2875	5.1000000000	60.0000000000	30.0000000000	0.0000000000	-9.0786170000
2881	5.1000000000	60.0000000000	30.0000000000	180.0000000000	-9.0786120000
2825	5.1000000000	0.0000000000	30.0000000000	180.0000000000	-9.0786120000
2853	5.1000000000	30.0000000000	30.0000000000	180.0000000000	-9.0786120000
2909	5.1000000000	90.0000000000	30.0000000000	180.0000000000	-9.0786120000
3110	5.3000000000	60.0000000000	60.0000000000	120.0000000000	-9.0523710000
4010	6.2000000000	60.0000000000	90.0000000000	30.0000000000	-9.0369720000
4014	6.2000000000	60.0000000000	90.0000000000	150.0000000000	-9.0369660000
3803	5.9000000000	90.0000000000	30.0000000000	120.0000000000	-9.0329190000
3801	5.9000000000	90.0000000000	30.0000000000	60.0000000000	-9.0329160000
4047	6.4000000000	0.0000000000	0.0000000000	90.0000000000	-9.0281480000
2768	5.0000000000	60.0000000000	30.0000000000	150.0000000000	-9.0184890000
3439	5.6000000000	60.0000000000	30.0000000000	120.0000000000	-9.0115320000
2935	5.2000000000	0.0000000000	30.0000000000	120.0000000000	-9.0013150000
1598	4.0000000000	0.0000000000	60.0000000000	120.0000000000	-8.9949380000
3221	5.4000000000	60.0000000000	60.0000000000	90.0000000000	-8.9898510000
4059	6.4000000000	0.0000000000	60.0000000000	30.0000000000	-8.9325600000
1065	3.5000000000	30.0000000000	60.0000000000	90.0000000000	-8.9193570000
4075	6.4000000000	30.0000000000	0.0000000000	90.0000000000	-8.8763140000
4103	6.4000000000	60.0000000000	0.0000000000	90.0000000000	-8.8624510000
3974	6.2000000000	30.0000000000	60.0000000000	0.0000000000	-8.8499070000
3946	6.2000000000	0.0000000000	60.0000000000	0.0000000000	-8.8499070000
4030	6.2000000000	90.0000000000	60.0000000000	0.0000000000	-8.8499070000
4002	6.2000000000	60.0000000000	60.0000000000	0.0000000000	-8.8499070000
3952	6.2000000000	0.0000000000	60.0000000000	180.0000000000	-8.8499000000
4036	6.2000000000	90.0000000000	60.0000000000	180.0000000000	-8.8499000000
4008	6.2000000000	60.0000000000	60.0000000000	180.0000000000	-8.8499000000
3980	6.2000000000	30.0000000000	60.0000000000	180.0000000000	-8.8499000000
2276	4.6000000000	0.0000000000	90.0000000000	90.0000000000	-8.8071250000
4131	6.4000000000	90.0000000000	0.0000000000	90.0000000000	-8.8049390000
2634	4.9000000000	30.0000000000	60.0000000000	120.0000000000	-8.7922430000
3836	6.0000000000	0.0000000000	60.0000000000	60.0000000000	-8.7595790000
3780	5.9000000000	60.0000000000	60.0000000000	60.0000000000	-8.7496880000
3986	6.2000000000	30.0000000000	90.0000000000	150.0000000000	-8.7263010000
3982	6.2000000000	30.0000000000	90.0000000000	30.0000000000	-8.7263010000
3339	5.5000000000	60.0000000000	90.0000000000	60.0000000000	-8.7174180000
3341	5.5000000000	60.0000000000	90.0000000000	120.0000000000	-8.7140240000
3660	5.8000000000	60.0000000000	30.0000000000	30.0000000000	-8.7121410000
3361	5.5000000000	90.0000000000	60.0000000000	90.0000000000	-8.7083520000
3864	6.0000000000	30.0000000000	60.0000000000	60.0000000000	-8.6958120000
3856	6.0000000000	30.0000000000	30.0000000000	30.0000000000	-8.6872280000
3307	5.5000000000	30.0000000000	60.0000000000	150.0000000000	-8.6737570000
3586	5.7000000000	90.0000000000	60.0000000000	120.0000000000	-8.6650360000
3584	5.7000000000	90.0000000000	60.0000000000	60.0000000000	-8.6650270000
2941	5.2000000000	0.0000000000	60.0000000000	90.0000000000	-8.6575080000
4087	6.4000000000	30.0000000000	60.0000000000	30.0000000000	-8.6116290000
3954	6.2000000000	0.0000000000	90.0000000000	30.0000000000	-8.6070910000
3958	6.2000000000	0.0000000000	90.0000000000	150.0000000000	-8.6070890000
3997	6.2000000000	60.0000000000	30.0000000000	60.0000000000	-8.5625390000
1206	3.6000000000	60.0000000000	60.0000000000	120.0000000000	-8.5611890000
3167	5.4000000000	0.0000000000	60.0000000000	150.0000000000	-8.4985040000
3479	5.6000000000	90.0000000000	90.0000000000	60.0000000000	-8.4951910000
3481	5.6000000000	90.0000000000	90.0000000000	120.0000000000	-8.4951860000
4053	6.4000000000	0.0000000000	30.0000000000	60.0000000000	-8.4738450000
3352	5.5000000000	90.0000000000	30.0000000000	30.0000000000	-8.4670690000
3356	5.5000000000	90.0000000000	30.0000000000	150.0000000000	-8.4670600000
3671	5.8000000000	60.0000000000	60.0000000000	150.0000000000	-8.4594540000
3081	5.3000000000	30.0000000000	60.0000000000	90.0000000000	-8.3807730000
3187	5.4000000000	30.0000000000	30.0000000000	120.0000000000	-8.3419260000
2528	4.8000000000	30.0000000000	90.0000000000	90.0000000000	-8.3401510000
3915	6.0000000000	90.0000000000	30.0000000000	120.0000000000	-8.3069820000
3913	6.0000000000	90.0000000000	30.0000000000	60.0000000000	-8.3069760000
4183	6.6000000000	0.0000000000	90.0000000000	180.0000000000	-8.2686520000
4267	6.6000000000	90.0000000000	90.0000000000	180.0000000000	-8.2686520000
4211	6.6000000000	30.0000000000	90.0000000000	180.0000000000	-8.2686520000
4239	6.6000000000	60.0000000000	90.0000000000	180.0000000000	-8.2686520000
4233	6.6000000000	60.0000000000	90.0000000000	0.0000000000	-8.2686470000
4177	6.6000000000	0.0000000000	90.0000000000	0.0000000000	-8.2686470000
4205	6.6000000000	30.0000000000	90.0000000000	0.0000000000	-8.2686470000
4261	6.6000000000	90.0000000000	90.0000000000	0.0000000000	-8.2686470000
4081	6.4000000000	30.0000000000	30.0000000000	60.0000000000	-8.2597420000
4026	6.2000000000	90.0000000000	30.0000000000	90.0000000000	-8.2380990000
3032	5.2000000000	90.0000000000	90.0000000000	90.0000000000	-8.2257740000
3551	5.7000000000	60.0000000000	30.0000000000	120.0000000000	-8.2109580000
2813	5.1000000000	0.0000000000	0.0000000000	30.0000000000	-8.2019100000
2817	5.1000000000	0.0000000000	0.0000000000	150.0000000000	-8.2019000000
3059	5.3000000000	0.0000000000	90.0000000000	60.0000000000	-8.1930070000
3061	5.3000000000	0.0000000000	90.0000000000	120.0000000000	-8.1930010000
3199	5.4000000000	30.0000000000	90.0000000000	60.0000000000	-8.1821720000
3201	5.4000000000	30.0000000000	90.0000000000	120.0000000000	-8.1821660000
3998	6.2000000000	60.0000000000	30.0000000000	90.0000000000	-8.1648420000
2841	5.1000000000	30.0000000000	0.0000000000	30.0000000000	-8.1640760000
2845	5.1000000000	30.0000000000	0.0000000000	150.0000000000	-8.1640760000
2873	5.1000000000	60.0000000000	0.0000000000	150.0000000000	-8.1600410000
2869	5.1000000000	60.0000000000	0.0000000000	30.0000000000	-8.1600190000
2382	4.7000000000	0.0000000000	60.0000000000	120.0000000000	-8.1467120000
2897	5.1000000000	90.0000000000	0.0000000000	30.0000000000	-8.1456560000
2901	5.1000000000	90.0000000000	0.0000000000	150.0000000000	-8.1456470000
2068	4.4000000000	30.0000000000	30.0000000000	150.0000000000	-8.1414810000
2987	5.2000000000	60.0000000000	30.0000000000	0.0000000000	-8.1370540000
2931	5.2000000000	0.0000000000	30.0000000000	0.0000000000	-8.1370540000
2959	5.2000000000	30.0000000000	30.0000000000	0.0000000000	-8.1370540000
3015	5.2000000000	90.0000000000	30.0000000000	0.0000000000	-8.1370540000
3021	5.2000000000	90.0000000000	30.0000000000	180.0000000000	-8.1370510000
2965	5.2000000000	30.0000000000	30.0000000000	180.0000000000	-8.1370510000
2993	5.2000000000	60.0000000000	30.0000000000	180.0000000000	-8.1370510000
2937	5.2000000000	0.0000000000	30.0000000000	180.0000000000	-8.1370510000
3222	5.4000000000	60.0000000000	60.0000000000	120.0000000000	-8.0824550000
3333	5.5000000000	60.0000000000	60.0000000000	90.0000000000	-8.0677570000
2892	5.1000000000	60.0000000000	90.0000000000	90.0000000000	-8.0667780000
3962	6.2000000000	30.0000000000	0.0000000000	60.0000000000	-8.0614300000
3964	6.2000000000	30.0000000000	0.0000000000	120.0000000000	-8.0614290000
2880	5.1000000000	60.0000000000	30.0000000000	150.0000000000	-8.0556670000
3047	5.3000000000	0.0000000000	30.0000000000	120.0000000000	-8.0493060000
3936	6.2000000000	0.0000000000	0.0000000000	120.0000000000	-8.0061660000
3934	6.2000000000	0.0000000000	0.0000000000	60.0000000000	-8.0061650000
3892	6.0000000000	60.0000000000	60.0000000000	60.0000000000	-7.9919160000
3772	5.9000000000	60.0000000000	30.0000000000	30.0000000000	-7.9570440000
3990	6.2000000000	60.0000000000	0.0000000000	60.0000000000	-7.9543650000
3992	6.2000000000	60.0000000000	0.0000000000	120.0000000000	-7.9509730000
4020	6.2000000000	90.0000000000	0.0000000000	120.0000000000	-7.9358670000
4018	6.2000000000	90.0000000000	0.0000000000	60.0000000000	-7.9358610000
3942	6.2000000000	0.0000000000	30.0000000000	90.0000000000	-7.9339850000
2180	4.5000000000	30.0000000000	30.0000000000	150.0000000000	-7.9282550000
3970	6.2000000000	30.0000000000	30.0000000000	90.0000000000	-7.9141670000
4159	6.6000000000	0.0000000000	0.0000000000	90.0000000000	-7.8745510000
3696	5.8000000000	90.0000000000	60.0000000000	60.0000000000	-7.8606690000
3698	5.8000000000	90.0000000000	60.0000000000	120.0000000000	-7.8606630000
1956	4.3000000000	30.0000000000	30.0000000000	150.0000000000	-7.8451190000
3473	5.6000000000	90.0000000000	60.0000000000	90.0000000000	-7.8435400000
3451	5.6000000000	60.0000000000	90.0000000000	60.0000000000	-7.8273800000
3453	5.6000000000	60.0000000000	90.0000000000	120.0000000000	-7.8239640000
3419	5.6000000000	30.0000000000	60.0000000000	150.0000000000	-7.8153040000
3940	6.2000000000	0.0000000000	30.0000000000	30.0000000000	-7.7955870000
2746	5.0000000000	30.0000000000	60.0000000000	120.0000000000	-7.7631650000
4115	6.4000000000	60.0000000000	60.0000000000	30.0000000000	-7.7593730000
2388	4.7000000000	0.0000000000	90.0000000000	90.0000000000	-7.7247630000
4187	6.6000000000	30.0000000000	0.0000000000	90.0000000000	-7.7226250000
4215	6.6000000000	60.0000000000	0.0000000000	90.0000000000	-7.7087590000
4150	6.4000000000	90.0000000000	90.0000000000	30.0000000000	-7.7047770000
4154	6.4000000000	90.0000000000	90.0000000000	150.0000000000	-7.7047710000
3053	5.3000000000	0.0000000000	60.0000000000	90.0000000000	-7.6933680000
3783	5.9000000000	60.0000000000	60.0000000000	150.0000000000	-7.6805010000
3464	5.6000000000	90.0000000000	30.0000000000	30.0000000000	-7.6596070000
3468	5.6000000000	90.0000000000	30.0000000000	150.0000000000	-7.6595970000
4243	6.6000000000	90.0000000000	0.0000000000	90.0000000000	-7.6512250000
3593	5.7000000000	90.0000000000	90.0000000000	120.0000000000	-7.6497100000
3591	5.7000000000	90.0000000000	90.0000000000	60.0000000000	-7.6496990000
3279	5.5000000000	0.0000000000	60.0000000000	150.0000000000	-7.6426550000
4035	6.2000000000	90.0000000000	60.0000000000	150.0000000000	-7.6161440000
4031	6.2000000000	90.0000000000	60.0000000000	30.0000000000	-7.6161390000
4171	6.6000000000	0.0000000000	60.0000000000	30.0000000000	-7.5998710000
4122	6.4000000000	60.0000000000	90.0000000000	30.0000000000	-7.5854840000
4126	6.4000000000	60.0000000000	90.0000000000	150.0000000000	-7.5854800000
1481	3.9000000000	0.0000000000	30.0000000000	180.0000000000	-7.5565090000
1509	3.9000000000	30.0000000000	30.0000000000	180.0000000000	-7.5565090000
1537	3.9000000000	60.0000000000	30.0000000000	180.0000000000	-7.5565090000
1565	3.9000000000	90.0000000000	30.0000000000	180.0000000000	-7.5565090000
1531	3.9000000000	60.0000000000	30.0000000000	0.0000000000	-7.5565040000
1559	3.9000000000	90.0000000000	30.0000000000	0.0000000000	-7.5565040000
1503	3.9000000000	30.0000000000	30.0000000000	0.0000000000	-7.5565040000
1475	3.9000000000	0.0000000000	30.0000000000	0.0000000000	-7.5565040000
3299	5.5000000000	30.0000000000	30.0000000000	120.0000000000	-7.5360380000
1291	3.7000000000	30.0000000000	60.0000000000	150.0000000000	-7.5292420000
3663	5.8000000000	60.0000000000	30.0000000000	120.0000000000	-7.5069670000
3193	5.4000000000	30.0000000000	60.0000000000	90.0000000000	-7.4714900000
2292	4.6000000000	30.0000000000	30.0000000000	150.0000000000	-7.4388930000
4086	6.4000000000	30.0000000000	60.0000000000	0.0000000000	-7.4256880000
4114	6.4000000000	60.0000000000	60.0000000000	0.0000000000	-7.4256880000
4058	6.4000000000	0.0000000000	60.0000000000	0.0000000000	-7.4256880000
4142	6.4000000000	90.0000000000	60.0000000000	0.0000000000	-7.4256880000
4064	6.4000000000	0.0000000000	60.0000000000	180.0000000000	-7.4256800000
4092	6.4000000000	30.0000000000	60.0000000000	180.0000000000	-7.4256800000
4120	6.4000000000	60.0000000000	60.0000000000	180.0000000000	-7.4256800000
4148	6.4000000000	90.0000000000	60.0000000000	180.0000000000	-7.4256800000
3948	6.2000000000	0.0000000000	60.0000000000	60.0000000000	-7.3754760000
4109	6.4000000000	60.0000000000	30.0000000000	60.0000000000	-7.3449630000
2929	5.2000000000	0.0000000000	0.0000000000	150.0000000000	-7.3425600000
2925	5.2000000000	0.0000000000	0.0000000000	30.0000000000	-7.3425500000
3968	6.2000000000	30.0000000000	30.0000000000	30.0000000000	-7.3370120000
3976	6.2000000000	30.0000000000	60.0000000000	60.0000000000	-7.3285400000
4098	6.4000000000	30.0000000000	90.0000000000	150.0000000000	-7.3218780000
4094	6.4000000000	30.0000000000	90.0000000000	30.0000000000	-7.3218760000
3313	5.5000000000	30.0000000000	90.0000000000	120.0000000000	-7.3213110000
3311	5.5000000000	30.0000000000	90.0000000000	60.0000000000	-7.3213070000
4165	6.6000000000	0.0000000000	30.0000000000	60.0000000000	-7.3213040000
4199	6.6000000000	30.0000000000	60.0000000000	30.0000000000	-7.3196660000
3049	5.3000000000	0.0000000000	30.0000000000	180.0000000000	-7.3065660000
3105	5.3000000000	60.0000000000	30.0000000000	180.0000000000	-7.3065660000
3077	5.3000000000	30.0000000000	30.0000000000	180.0000000000	-7.3065660000
3133	5.3000000000	90.0000000000	30.0000000000	180.0000000000	-7.3065660000
3071	5.3000000000	30.0000000000	30.0000000000	0.0000000000	-7.3065640000
3127	5.3000000000	90.0000000000	30.0000000000	0.0000000000	-7.3065640000
3043	5.3000000000	0.0000000000	30.0000000000	0.0000000000	-7.3065640000
3099	5.3000000000	60.0000000000	30.0000000000	0.0000000000	-7.3065630000
2957	5.2000000000	30.0000000000	0.0000000000	150.0000000000	-7.3046770000
2953	5.2000000000	30.0000000000	0.0000000000	30.0000000000	-7.3046680000
3171	5.4000000000	0.0000000000	90.0000000000	60.0000000000	-7.3009520000
3173	5.4000000000	0.0000000000	90.0000000000	120.0000000000	-7.3009470000
2985	5.2000000000	60.0000000000	0.0000000000	150.0000000000	-7.3006230000
2981	5.2000000000	60.0000000000	0.0000000000	30.0000000000	-7.3006140000
3013	5.2000000000	90.0000000000	0.0000000000	150.0000000000	-7.2862380000
3009	5.2000000000	90.0000000000	0.0000000000	30.0000000000	-7.2862350000
3884	6.0000000000	60.0000000000	30.0000000000	30.0000000000	-7.2858600000
3445	5.6000000000	60.0000000000	60.0000000000	90.0000000000	-7.2621830000
3144	5.3000000000	90.0000000000	90.0000000000	90.0000000000	-7.2610660000
2640	4.9000000000	30.0000000000	90.0000000000	90.0000000000	-7.2562830000
3334	5.5000000000	60.0000000000	60.0000000000	120.0000000000	-7.2329260000
2494	4.8000000000	0.0000000000	60.0000000000	120.0000000000	-7.2299120000
4066	6.4000000000	0.0000000000	90.0000000000	30.0000000000	-7.2261810000
4070	6.4000000000	0.0000000000	90.0000000000	150.0000000000	-7.2261790000
3159	5.4000000000	0.0000000000	30.0000000000	120.0000000000	-7.2243780000
2992	5.2000000000	60.0000000000	30.0000000000	150.0000000000	-7.1909380000
1402	3.8000000000	30.0000000000	60.0000000000	120.0000000000	-7.1535760000
3810	5.9000000000	90.0000000000	60.0000000000	120.0000000000	-7.1479520000
3808	5.9000000000	90.0000000000	60.0000000000	60.0000000000	-7.1479450000
4193	6.6000000000	30.0000000000	30.0000000000	60.0000000000	-7.1453430000
